ebin, xs
1.1505e+03, 4.9683e+01
1.1508e+03, 4.0821e+01
1.1511e+03, 3.2219e+01
1.1513e+03, 2.4390e+01
1.1515e+03, 2.0930e+01
1.1516e+03, 1.7821e+01
1.1518e+03, 1.5076e+01
1.1519e+03, 1.2690e+01
1.1520e+03, 1.0912e+01
1.1521e+03, 9.3701e+00
1.1522e+03, 8.0450e+00
1.1524e+03, 6.9236e+00
1.1525e+03, 5.9644e+00
1.1526e+03, 5.1559e+00
1.1527e+03, 4.4771e+00
1.1528e+03, 3.9132e+00
1.1529e+03, 3.4373e+00
1.1531e+03, 3.0392e+00
1.1532e+03, 2.7057e+00
1.1533e+03, 2.4277e+00
1.1534e+03, 2.1908e+00
1.1535e+03, 1.9914e+00
1.1536e+03, 1.8196e+00
1.1538e+03, 1.6729e+00
1.1539e+03, 1.5057e+00
1.1541e+03, 1.3658e+00
1.1542e+03, 1.2472e+00
1.1544e+03, 1.1459e+00
1.1546e+03, 1.0311e+00
1.1549e+03, 8.9102e-01
1.1552e+03, 7.8006e-01
1.1555e+03, 6.8982e-01
1.1558e+03, 6.1515e-01
1.1561e+03, 5.5230e-01
1.1565e+03, 4.9913e-01
1.1568e+03, 4.5355e-01
1.1571e+03, 4.1416e-01
1.1574e+03, 3.7974e-01
1.1577e+03, 3.4968e-01
1.1583e+03, 2.9968e-01
1.1589e+03, 2.5997e-01
1.1596e+03, 2.2798e-01
1.1602e+03, 2.0174e-01
1.1608e+03, 1.7996e-01
1.1615e+03, 1.6021e-01
1.1622e+03, 1.4366e-01
1.1628e+03, 1.2962e-01
1.1635e+03, 1.1766e-01
1.1642e+03, 1.0734e-01
1.1649e+03, 9.8410e-02
1.1655e+03, 9.0607e-02
1.1662e+03, 8.3767e-02
1.1676e+03, 7.2391e-02
1.1689e+03, 6.3400e-02
1.1703e+03, 5.6092e-02
1.1716e+03, 5.0072e-02
1.1734e+03, 4.3702e-02
1.1751e+03, 3.8620e-02
1.1769e+03, 3.4500e-02
1.1787e+03, 3.1117e-02
